"TRACT","CO_ID","Pop2000","PopDen2000","percentPOC2000","perLEP2000","perEighteen2000","perSixFive2000","perBachelors2000","percent185povRate2000","medHHinc2000","percentRent2000","proxTrans2000","coreBusinesses2000","civicInfrastructure2000","water2000","park2000","driveAcess2000","transitAcess2000","BuildLand2000","units2000","MedianValue2000","Count2000","rent2000","percentAfford2000","ageDiversity2000","percentRes2000","builtSince00_2000","Zero","Missing"
27003051103,3,3360,0.00258894628937,0.156547619047619,0.0256328099967959,0.278571428571429,0.0613095238095238,0.252636625119847,0.17827380952381,74021.76,0.347585114806017,0,76,28,0.00330400048358,0.1306806134,848372,52701,2.13961038961039,1263,134949.622213827,686,968.44,0.0683760683760684,0.554054597501545,0.834227071827,0.019047619047619,1,1
27003051101,3,5063,0.0021384815615,0.109618803081177,0.039302227826818,0.219435117519257,0.0867074856804266,0.27987987987988,0.128974916057673,75864.92,0.367766618842659,0,75,20,0.0783357044717,0.141326148189,764522,48258,2.31790618869271,2091,132145.296562146,1294,1077.78,0.0442338072669826,0.452120931017035,0.894555446685,0.104291417165669,1,1
27053026811,53,5737,0.0024266728718,0.266689907617222,0.0692150677305623,0.294404741153913,0.0397420254488409,0.232896652110626,0.149238045191802,92677.72,0.122133333333333,0,44,20,0.0121282612886,0.234870492077,723085,34344,2.96794871794872,1875,143772.988288629,1222,1242.5,0.0835380835380835,0.320483856829803,0.792436134748,0.0127282789153293,1,1
27053026810,53,6467,0.00360835035229,0.481366939848461,0.12368510349508,0.274625019328901,0.0463893613731251,0.218328141225337,0.262937062937063,57250.14,0.536391205458681,0,35,19,0,0.0782896515581,745044,25502,2.72857142857143,2638,141515.848129958,850,878.98,0.226050420168067,0.416961600380716,0.695014473715,0.0210390725633319,1,1
27123040902,123,4212,0.00306865260631,0.136514719848053,0.0291287386215865,0.275166191832859,0.0505698005698006,0.162494870742716,0.217298070050036,62597.86,0.433553818400481,0,22,17,0.0139815175943,0.0681349888999,825640,23702,4.32989681487586,1663,149928.825085002,544,937.2,0.0326678765880218,0.3729697543618,0.800730026009,0.0362903225806452,1,1
27053026814,53,6494,0.0023228588927,0.277640899291654,0.0629172229639519,0.29504157684016,0.041268863566369,0.248114630467572,0.0810435319543069,92735.94,0.0312931431201104,0,26,21,0.0300395739151,0.159272615461,698049,36413,2.79285714285714,2173,143225.802795618,1861,1224.04,0.0335224342444559,0.329202806122449,0.936949850786,0.03710407239819,1,1
27123040100,123,7307,0.00135787557345,0.0339400574791296,0.00877321245796169,0.305734227453127,0.0591213904475161,0.372549019607843,0.0742214295513788,101325.52,0.0353946297803092,0,13,12,0.0696448086163,0.235895602523,464187,4857,3.19642857142857,2458,202869.021533812,2151,1251.02,0.0379799666110184,0.472749298822769,0.938164211074,0.195934959349593,1,1
27053026710,53,6755,0.00218380886331,0.0657290895632864,0.0206697644608236,0.292820133234641,0.0569948186528497,0.364224636006471,0.0448004747070168,95548.96,0.123886953155246,0,52,19,0.0275141211361,0.0229051805639,625686,4319,2.78947368421053,2583,183170.343785417,1429,1387.34,0.00896458987001345,0.159782392046054,0.736018608867,0.292674253200569,1,1
27123041002,123,2951,0.00168519153555,0.092511013215859,0.0326867816091954,0.206709589969502,0.130464249406981,0.302546180728907,0.0732788002726653,77593.06,0.340261739799846,0,48,21,0.00104683332587,0.105120784008,835970,29846,6.14383561643836,1299,168259.539100869,713,783.84,0.041002277904328,0.6024836598505,0.854488036587,0.106923076923077,1,1
27053026816,53,6244,0.00262197398084,0.280429212043562,0.0593787540758538,0.26873798846893,0.0458039718129404,0.24216380182002,0.080668487867588,81877.2,0.151827956989247,0,43,18,0.0128286584561,0.0467488322271,760400,29398,2.95634920634921,2325,148424.064979222,1426,1023.82,0.0796515245799627,0.319164646719246,0.807131270559,0.0430198228595529,1,1
27053026714,53,5643,0.00159277592485,0.0666312245259614,0.0247370471367355,0.326244905192274,0.0333156122629807,0.596927374301676,0.0246760163323274,124038.42,0.0112359550561798,0,3,5,0.0448500206686,0.0640078022911,438431,6995,3.22173913043478,1958,279201.39780884,1241,1139.55,0.00995260663507109,0.146173840056425,0.88949078653,0.784789644012945,1,1
27003051002,3,4069,0.00225350659204,0.105431309904153,0.03878188443519,0.232981076431556,0.10223642172524,0.147326300472899,0.0851695964347611,74129.68,0.19620253164557,0,74,19,0,0.0435972892731,677330,51852,2.14615384615385,1580,124484.699659992,1207,908.8,0.069672131147541,0.327254644398574,0.943126267112,0.0104166666666667,1,1
27123040705,123,3959,0.00192982653665,0.0745137661025511,0.014808831448573,0.282899722152059,0.0959838343015913,0.335766423357664,0.0798074486952116,83292.94,0.0128617363344051,0,18,6,0.0192263718388,0.331982027957,733730,2840,4.06989217886268,1555,189599.773328296,910,603.5,0.0453053184504268,0.410515974039944,0.764269155665,0.218088518280949,1,1
27123040901,123,2241,0.00179367064172,0.0852298081213744,0,0.266398929049531,0.0870147255689424,0.180965147453083,0.109166282818977,76680,0.0798611111111111,0,8,12,0.0305263931446,0.0635407885435,758162,28335,4.62732919254658,864,152117.567057046,601,756.86,0.0626029654036244,0.394561749072645,0.954394839912,0.185185185185185,1,1
27003051001,3,2598,0.00212222329627,0.102771362586605,0.0541516245487365,0.216320246343341,0.15050038491147,0.19438202247191,0.168861347792409,59327.6,0.329192546583851,0,63,19,0.0571112174796,0.0501467884171,693477,50824,2.68461538461538,1127,134607.631280695,513,999.68,0.046875,0.543060208239022,0.850374068348,0.368421052631579,1,1
27123041001,123,3439,0.00150654620736,0.0924687409130561,0.0363408521303258,0.273916836289619,0.105263157894737,0.306487695749441,0.150860811205136,87815.64,0.197339246119734,0,27,14,0.0138539902403,0.0227272238016,803424,43828,4.27454618473896,1353,172226.633925198,940,907.38,0.116531165311653,0.593465894614651,0.947542256889,0.147804054054054,1,1
27053026822,53,5176.9999755,0.00170808325026,0.143831194171115,0.0319844453819804,0.30250530788321,0.103805165509605,0.425598785950497,0.0528929546599469,111183.16,0.0956841120506103,0,17,12,0.0596190984674,0.0352041602863,655694,23775,3.89338842975207,1830.3943899,225714.015867019,1280,1309.24,0.00389105058365759,0.273668010110776,0.901511973276,0.498367791077258,1,1
27123040706,123,5355,0.00179721903472,0.0793650793650794,0.0293413173652695,0.306069094304388,0.0674136321195145,0.520047169811321,0.0160597572362278,121015.24,0.0109261186264308,0,10,5,0.0579959125859,0.332760201982,568309,4108,4.61538461538462,1922,234332.187381942,1309,1763.64,0.0294117647058824,0.221614997837529,0.825544731787,0.156872509960159,1,1
27053026812,53,4066,0.00180329620644,0.205853418593212,0.0664040517726505,0.278898180029513,0.043777668470241,0.390044576523031,0.0575787401574803,96616.8,0.0281413612565445,0,23,16,0.00628107652687,0.0836783817319,620849,753,3.42321428571429,1528,171063.86475255,992,971.28,0.169736842105263,0.274731876889716,0.847738470312,0.581877022653722,1,1
27053026823,53,4843.0000245,0.00212525943439,0.197271506600629,0.0440884643216876,0.336966760323005,0.0542227254535501,0.441790185704522,0.0766822823494198,113425.34,0.0181075240575714,0,24,13,0.000718611214058,0.0518080204088,676968,31984,4.07142857142857,1538.6056101,196371.193804307,1196,147.68,0.00258564964447317,0.0288136700918981,0.841570488942,0.726300784034212,1,1
27053026702,53,2434,0.00274874611242,0.0464256368118324,0.00907127429805616,0.194330320460148,0.216105176663928,0.156521739130435,0.113746157224418,60612.7,0.420754716981132,0,23,13,0,0.00672034686762,619189,11125,3.29787234042553,1060,136796.373252739,617,864.78,0.0693739424703892,0.500702241680986,0.901446039524,0.0844402277039848,1,1
27053026708,53,5895,0.00186437954868,0.053774385072095,0.00782529572338489,0.316200169635284,0.0578456318914334,0.417438692098093,0.0451689590762438,110135.2,0.069115514741421,0,14,13,0.0660037125811,0.0881709485111,431010,7626,3.11643318965517,2069,207793.69097091,1340,988.32,0.0276781137878011,0.0801623284066489,0.837705658878,0.341303328645101,1,1
27003050709,3,2540,0.00141631241431,0.0653543307086614,0,0.215354330708661,0.111811023622047,0.213041034288926,0.122265625,70919.06,0.0586080586080586,0,52,12,0.0390863244368,0.108982938042,588612,44178,2.52881355932203,1092,143225.802795618,635,681.6,0.0704365079365079,0.546213169026683,0.841233182461,0.561185468451243,1,1
27163070206,163,3530,0.00040361932458,0.0263456090651558,0.0158872901678657,0.279036827195467,0.0847025495750708,0.401279317697228,0.0760931289040318,110548.42,0.0625,0,0,0,0.0774589561401,0.0855748555221,68260,0,1.33756613756614,1392,286725.198337741,1231,1040.86,0.0276315789473684,0.553320520298376,0.989149425361,0.168493150684932,1,1
27053026707,53,5524,0.00198571674218,0.0537653874004345,0.0255764386746755,0.305394641564084,0.0271542360608255,0.211572700296736,0.0348078317621465,101625.14,0.0190689848569826,0,7,11,0.0218441074563,0.424157283638,456974,13994,2.85,1783,152938.345296562,1779,1479.64,0.00398633257403189,0.392412168220012,0.998191906691,0.0406593406593407,1,1
27163070204,163,2988,0.000676156580188,0.0327978580990629,0.00923190546528804,0.347724230254351,0.034471218206158,0.308587257617729,0.0468956406869221,106948.72,0.0233297985153765,0,2,0,0.0609057948947,0.00323155999515,267962,0,3.28333333333333,943,220926.142803173,855,1161.56,0.0405616224648986,0.386889934067024,0.993644655321,0.376522702104097,1,1
27053026820,53,4592,0.00144849382377,0.187717770034843,0.0500593119810202,0.321646341463415,0.0293989547038328,0.361111111111111,0.047118124041201,100572.92,0.0239637305699482,0,13,11,0.0359125651826,0.148745874744,560507,1472,3.12549019607843,1544,149792.028711749,1054,1356.1,0.0170848905499199,0.29628240231893,0.966292281785,0.416208791208791,1,1
27003050813,3,6001,0.00190903678594,0.113814364272621,0.0310134760937788,0.310281619730045,0.0383269455090818,0.173816772765015,0.150267737617135,83548.54,0.0469549046954905,0,11,6,0.0196159135049,0.027077332115,526199,1354,2.77254901960784,2151,144183.377408387,812,729.88,0.0183553597650514,0.474614179225611,0.952920121344,0.430785676109033,1,1
27003050811,3,3050,0.00165501105672,0.0481967213114754,0.0174825174825175,0.241311475409836,0.145245901639344,0.126673040152964,0.0694764570299638,74143.88,0.112833763996555,0,71,18,0.0167891655014,0.0514116386722,616187,51914,2.19259259259259,1161,118944.446543257,1042,803.72,0.0260115606936416,0.398200364668891,0.970567599678,0.0843920145190563,1,1
27003050236,3,3607.0000656,0.00115632024842,0.0315889038890402,0.0154136030130104,0.396446564788773,0.0203073130767508,0.457460868454748,0.0268937975815371,125182.94,0.0109949775013945,0,0,1,0.012246678216,0.0127593115621,433526,345,4.20408163265306,1053.495962,205604.948998867,965,640.42,0.000899280575539568,0.27087749925949,1,0.578044596912521,1,1
27003050710,3,3556,0.00218335112793,0.111079865016873,0.00723981900452489,0.293025871766029,0.0812710911136108,0.238007380073801,0.163092550790068,76752.42,0.223042836041359,0,51,15,0.0409157618418,0.0654088125383,609855,45407,2.57203389830508,1354,119012.844729883,783,1032.34,0.13648771610555,0.524634286653517,0.800505991985,0.252218934911243,1,1
27003050230,3,1529,0.000662777155726,0.0588620013080445,0.0348011363636364,0.332243296272073,0.0359712230215827,0.45475372279496,0.107073329007138,117257.92,0.0357894736842105,0,0,2,0.0430049660095,0.106733697571,449225,0,2.43421052631579,475,240830.015111447,386,949.98,0.00993377483443709,0.407471662827317,1,0.4824016563147,1,1
27003050902,3,4663,0.0019688493552,0.0471799270855672,0.0225102319236016,0.2805061119451,0.090499678318679,0.314614121510673,0.0626206304953892,85865.98,0.0679156908665105,0,18,14,0.111189741805,0.315605406998,467804,4320,2.45973154362416,1708,127357.4234983,1341,860.52,0.100621118012422,0.526342046245369,0.92285417663,0.106773823191734,1,1
27003050706,3,3171,0.00230161018693,0.0860927152317881,0.0223074241896131,0.283506780195522,0.0602333648691265,0.1669341894061,0.130586370839937,71218.68,0.397350993377483,0,53,19,0,0.0399065573068,437116,43985,2.18402777777778,1208,121748.772194938,693,1090.56,0.115492957746479,0.520866160443682,0.830860405372,0.0764705882352941,1,1
27003050237,3,4353.9999344,0.00124583709917,0.0330865465710789,0.0115068725713084,0.366563444843032,0.0256664037858788,0.465916149805724,0.0693465982497716,119448.98,0.0258366309128658,0,2,4,0.124215844859,0.332086110805,352766,0,3.64365079365079,1409.504038,215454.287873064,1122,1180.02,0.0402684563758389,0.365030791709993,0.974432557035,0.582484725050917,1,1
27003050901,3,2142,0.00157021305436,0.0774976657329599,0.0212658227848101,0.288982259570495,0.0555555555555556,0.111026033690658,0.254828073480923,58992.48,0.291421856639248,0,16,11,0,0.000798186893584,593184,2966,2.42692307692308,851,118465.659236872,441,799.46,0.164414414414414,0.492449058054594,0.889122871187,0.0642954856361149,1,1
27003050810,3,4330,0.00261171305842,0.0785219399538106,0.0252918287937743,0.254041570438799,0.0752886836027714,0.195912614517266,0.0784540615598241,70687.6,0.0652173913043478,0,49,15,0,0.112913411284,443446,47026,3.0078431372549,1794,134060.445787684,563,1232.56,0.19203187250996,0.301851736016995,0.547209174993,0.0991150442477876,1,1
27053026706,53,3870,0.00204594973825,0.0428940568475452,0.0129940443963184,0.277260981912145,0.0328165374677003,0.336802664446295,0.0144965053067564,107262.54,0.0153374233128834,0,21,8,0.0796684872413,0.203032588643,413228,9570,2.928125,1304,162377.295051001,1089,1471.12,0.00078003120124805,0.0103624131944445,0.913119038907,0,1,1
27003050606,3,2110,0.00211268235099,0.0829383886255924,0.0381376919266964,0.242654028436019,0.137440758293839,0.225185185185185,0.303580186365866,53749.84,0.531572904707233,0,29,12,0.156356550782,0.324119404448,378098,20229,2.46179401993356,871,144046.581035134,373,876.14,0.139650872817955,0.542330643647964,0.849122388537,0.0937866354044549,1,1
27003050816,3,4087.0000632,0.00144513871533,0.0468236167948978,0.00774205635719161,0.341032031428132,0.027644115305332,0.244954802649114,0.0376513862774568,95539.02,0.0669982832856396,0,4,7,0.0105667214999,0.0221835129143,406312,2518,2.96616589081676,1313.4027722,139669.097091046,1108,833.54,0.0782681099084097,0.3793250245886,0.96162502136,0.0546677880571909,1,1
27003050809,3,4419,0.0023206830148,0.0973070830504639,0.0576354679802956,0.289205702647658,0.0513690880289658,0.199415631848064,0.0775724389687429,77507.86,0.104179285281647,0,44,20,0.0424499834588,0.0256158635275,386239,21687,3.25294117647059,1651,145961.730260672,712,880.4,0.0921810699588477,0.311894611018819,0.897027175785,0.419117647058824,1,1
27003050605,3,5747,0.00185110952056,0.0715155733426135,0.0162738496071829,0.269357925874369,0.0817817991995824,0.230622790318194,0.137179710650166,79511.48,0.209324452901998,0,48,17,0.0656616972516,0.13831565727,230286,24982,2.14617940199336,2102,129135.776350586,1590,1047.96,0.051838456901748,0.445501276974561,0.93429772561,0.0230414746543779,1,1
27163070203,163,3375,0.000637114552605,0.0441481481481481,0.00797702616464582,0.282962962962963,0.061037037037037,0.193979933110368,0.160808435852373,84796.72,0.0714865962632007,0,0,1,0.0383430588366,0.0341650116622,160797,0,3.26333333333333,1231,190830.940687571,819,546.7,0.0526685393258427,0.507598545319771,0.983361097712,0.37621359223301,1,1
27003050607,3,4459,0.00221583731914,0.0614487553263063,0.0219565747743352,0.275398071316439,0.0926216640502355,0.131560283687943,0.151872871736663,66110.94,0.296983758700696,0,26,14,0,0.125496313871,268678,27265,2.1897233201581,1724,113267.397053268,1170,1023.82,0.0659432387312187,0.497582387546856,0.794358959098,0.221148684916801,1,1
27053026909,53,6383,0.00067918986679,0.0274165752780824,0.0144825150123631,0.33181889393702,0.0491931693561021,0.310659898477157,0.0373157729695829,107746.76,0.0530479292694276,0,8,4,0.0445095733842,0.140567406665,233122,0,3.0625,2149,210666.414809218,1643,700.06,0.0264301230992035,0.264849715181981,0.98237039682,0.537129840546697,1,1
27053026906,53,6938,0.00161913587297,0.0495820121072355,0.0135928328699413,0.315076390890747,0.0443931968867109,0.198451794510908,0.0702413643590114,93761.18,0.0343790287924366,0,59,12,0.0622322465045,0.0830321392154,300670,1678,3.544,2327,155674.272761617,2060,1047.96,0.0218943360304617,0.416702222996505,0.957937986543,0.2156,1,1
27003050232,3,3200,0.00143554804185,0.0428125,0.00803072625698324,0.3365625,0.0321875,0.312374245472837,0.0858664995299279,90563.34,0.0640439158279963,0,0,2,0.0517122670383,0.130239833415,421702,0,3,1093,144251.775595013,758,816.5,0.0191431175934366,0.294474896894201,0.954206631328,0.506,1,1
27003050229,3,5022,0.00146490920745,0.15073675826364,0.0186935969058874,0.27299880525687,0.044205495818399,0.187519598620257,0.0646857743886406,90032.26,0.0582601755786113,0,5,4,0.00855137558271,0.0137281097288,327261,315,2.86842105263158,1253,162103.702304496,979,1063.58,0.00763358778625954,0.379880652856428,0.959148823969,0.572734196496573,1,1
27053026908,53,6882,0.00226726033158,0.0530369078756176,0.0219864698646986,0.371694274920081,0.0126416739319965,0.26222110804713,0.0412209385251747,96615.38,0.0121608980355472,0,58,11,0.0136594524715,0.0743157339418,382979,2114,3.90222222222222,2138,154990.290895353,1977,461.5,0.0239520958083832,0.218067898594844,0.976363635843,0.12221231043711,1,1
